imedreg,imedreg_codepopulacao,prevalencia_normalizada,regiao,cluster
Ibirama - Presidente Getúlio,420023,54453.371352999995,0.9188442678642025,sul,0
Ituporanga,420024,49570.391196,0.1866105157122558,sul,1
Porto Alegre,430001,3240685.3956039995,0.20497964512699904,sul,0
Novo Hamburgo - São Leopoldo,430002,899557.768439,0.684322155226167,sul,0
Tramandaí - Osório,430003,247735.55470699997,0.3442350080970334,sul,0
Taquara - Parobé - Igrejinha,430004,210257.80454399998,0.2730964883514805,sul,0
Camaquã,430005,140586.563882,-0.5363003716464784,sul,0
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,-0.4521489577587551,sul,0
Montenegro,430007,91864.50248,-0.13993879375758167,sul,0
Torres,430008,70215.63066699999,0.9960267011952797,sul,0
Pelotas,430009,840213.6179920001,-0.5293518141198158,sul,0
Bagé,430010,194250.32293700002,-0.9577929296031255,sul,0
Santa Maria,430011,484987.68785799993,-0.3779143085348702,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.4751206598384001,sul,3
Cachoeira do Sul,430013,97443.1977,-1.1024789428488837,sul,0
Santiago,430014,63285.900052,-0.5306292222692836,sul,0
Uruguaiana,430015,209921.22143799998,-0.5175538087663062,sul,0
Santana do Livramento,430016,137015.7981,-0.6711968806464813,sul,0
São Borja,430017,101720.749411,-0.4687931345508811,sul,0
Ijuí,430018,201811.76957,-0.16917987787221003,sul,0
Santa Rosa,430019,133192.482555,0.22984383314806353,sul,0
Santo Ângelo,430020,124037.25453900002,-0.016573363098881803,sul,0
Três Passos,430021,108225.38456400002,-0.1992998021391876,sul,0
São Luiz Gonzaga,430022,69952.908065,-0.990700582594701,sul,0
Três de Maio,430023,68789.505313,0.25293839152250036,sul,0
Cerro Largo,430024,45984.347683,-0.5284028936157713,sul,0
Passo Fundo,430025,279729.77961,1.0446808874873794,sul,0
Erechim,430026,215825.273497,0.6236875823589577,sul,1
Cruz Alta,430027,149080.83581799996,0.27622547422556604,sul,0
Carazinho,430028,148096.892265,0.36862562409876465,sul,0
Frederico Westphalen,430029,116137.103437,-0.33330427771264154,sul,0
Marau,430030,85832.451794,1.4043041304411235,sul,0
Soledade,430031,73844.907854,-0.5988267319701394,sul,0
Tapejara - Sananduva,430032,71033.66980999999,1.365394951644968,sul,1
Lagoa Vermelha,430033,63496.430466,0.3040893403757923,sul,1
Palmeira das Missões,430034,51362.071054,0.6241335858899109,sul,0
Nonoai,430035,39523.873200999995,-0.3580152222084105,sul,0
Caxias do Sul,430036,849568.8581339999,0.19565377807627954,sul,1
Bento Gonçalves,430037,244576.35966299998,1.0029210821370693,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,1.5732590314571586,sul,0
Vacaria,430039,96750.84674899999,-0.16239546830009963,sul,2
Santa Cruz do Sul,430040,377189.59011399996,-0.6274211650088368,sul,3
Lajeado,430041,294342.38245900004,0.7910330746017723,sul,0
Sobradinho,430042,63510.143822000005,-1.3447345184332753,sul,0
Encantado,430043,61789.014585,-0.014980266309325108,sul,0
Campo Grande,500001,1123384.149429,1.293188698147161,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.16205960708363398,centro-oeste,0
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,0.40652449456055534,centro-oeste,0
Coxim,500004,108328.92363100001,-0.473100913199393,centro-oeste,2
Dourados,500005,441517.160359,0.5945447678650455,centro-oeste,0
Naviraí - Mundo Novo,500006,132498.827644,-0.36495896567840813,centro-oeste,0
Nova Andradina,500007,116775.67963,-0.9738108648258365,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.7978050040180558,centro-oeste,0
Amambai,500009,91781.59937999999,-0.8352141563767148,centro-oeste,0
Corumbá,500010,132393.09658,1.294765093963631,centro-oeste,0
Jardim,500011,117737.40676299999,-0.5296852770999536,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,0.8127687484940478,centro-oeste,0
Cuiabá,510001,1074119.1955290001,1.153991988118526,centro-oeste,1
Tangará da Serra,510002,276019.852642,1.058574633562708,centro-oeste,0
Diamantino,510003,82464.471285,0.03942582723058693,centro-oeste,1
Cáceres,510004,107025.92677300001,0.32346534452907866,centro-oeste,1
Pontes e Lacerda - Comodoro,510005,99744.463777,0.4095297427725053,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,0.5140734219119746,centro-oeste,0
Sinop,510007,264608.44375199993,1.0838426704694248,centro-oeste,0
Sorriso,510008,295463.74257189996,2.1457529824655834,centro-oeste,1
Juína,510009,170611.726618,-0.9240795518116831,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.30255466358239247,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,0.3409997498978302,centro-oeste,0
Juara,510012,49596.238335,-0.19273449251329872,centro-oeste,0
Barra do Garças,510013,104254.98174900001,0.7598596953495903,centro-oeste,1
Confresa - Vila Rica,510014,122669.98601299997,-0.603174150041483,centro-oeste,0
Água Boa,510015,112222.66934900002,0.37154953810540536,centro-oeste,0
Rondonópolis,510016,331682.05034899997,0.7326956763843255,centro-oeste,1
Primavera do Leste,510017,102748.108837,2.5909428118166056,centro-oeste,1
Jaciara,510018,47626.014156,1.2751303994225378,centro-oeste,1
Goiânia,520001,2593823.8748689997,1.0723068262943498,centro-oeste,0
Anápolis,520002,609521.5685589999,0.10224350886818331,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,0.7200647698999469,centro-oeste,0
Catalão,520004,170558.593336,-0.3577902706378404,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,-0.049873743299584494,centro-oeste,0
Pires do Rio,520006,53742.904534999994,-0.015323059956326624,centro-oeste,0
Itumbiara,520007,189658.89321100002,0.5585360765124053,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,0.22778355014157053,centro-oeste,0
Piracanjuba,520009,64841.983016,0.17968485680563057,centro-oeste,0
Rio Verde,520010,390323.568946,1.4550479554214533,centro-oeste,0
Jataí-Mineiros,520011,235493.261879,1.1353053422081707,centro-oeste,0
Quirinópolis,520012,92059.207376,-0.3380766541554835,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,-0.05408838584802358,centro-oeste,0
Iporá,520014,98822.326351,0.0025538353176262183,centro-oeste,0
Palmeiras de Goiás,520015,144849.64250199994,1.0548372594683568,centro-oeste,0
Porangatu,520016,133499.328646,-0.4956638533004543,centro-oeste,0
Uruaçu - Niquelândia,520017,132788.33997,-0.269303992930407,centro-oeste,0
Ceres - Rialma - Goianésia,520018,249682.593677,0.5186964210984479,centro-oeste,0
Luziânia,520019,717277.5467099999,-0.0038692907181093078,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.6237248964131206,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-1.049411469853893,centro-oeste,0
Flores de Goiás,520022,64982.467808,-1.0074232443560995,centro-oeste,0
Distrito Federal,530001,3052546.0,2.111303895745028,centro-oeste,0
