imedreg,imedreg_codepopulacao,incidencia_normalizada,regiao,cluster
Rio do Sul,420022,197228.76604000002,-0.13224803627504694,sul,2
Ibirama - Presidente Getúlio,420023,54453.371352999995,1.6667839149235901,sul,0
Ituporanga,420024,49570.391196,-0.2222882290551904,sul,0
Porto Alegre,430001,3240685.3956039995,-0.41782495889568555,sul,0
Novo Hamburgo - São Leopoldo,430002,899557.768439,0.2395256747808734,sul,0
Tramandaí - Osório,430003,247735.55470699997,-0.39987290148405585,sul,0
Taquara - Parobé - Igrejinha,430004,210257.80454399998,0.5954410117354714,sul,0
Camaquã,430005,140586.563882,-0.698595333408782,sul,0
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,-0.4367398785808237,sul,0
Montenegro,430007,91864.50248,-0.5415185540791101,sul,0
Torres,430008,70215.63066699999,0.14664583925044467,sul,0
Pelotas,430009,840213.6179920001,-0.2735983095425653,sul,0
Bagé,430010,194250.32293700002,-0.8846688601553555,sul,0
Santa Maria,430011,484987.68785799993,-0.7788230257823493,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.026981349730939675,sul,3
Cachoeira do Sul,430013,97443.1977,-0.9381497882673772,sul,0
Santiago,430014,63285.900052,-1.0816056081740328,sul,3
Uruguaiana,430015,209921.22143799998,-0.7765386027564927,sul,0
Santana do Livramento,430016,137015.7981,-0.7078808289825802,sul,0
São Borja,430017,101720.749411,-0.6943038945003394,sul,3
Ijuí,430018,201811.76957,-0.7116069878752125,sul,0
Santa Rosa,430019,133192.482555,-0.12972909065162774,sul,3
Santo Ângelo,430020,124037.25453900002,-0.7643762045477487,sul,3
Três Passos,430021,108225.38456400002,-0.1828948449844622,sul,0
São Luiz Gonzaga,430022,69952.908065,-1.0830111460872345,sul,3
Três de Maio,430023,68789.505313,-0.744011139562588,sul,0
Cerro Largo,430024,45984.347683,-1.0922466232177674,sul,0
Passo Fundo,430025,279729.77961,0.615413153827063,sul,0
Erechim,430026,215825.273497,-0.43502465469389595,sul,0
Cruz Alta,430027,149080.83581799996,-0.854138751118967,sul,0
Carazinho,430028,148096.892265,-0.3602943554847113,sul,0
Frederico Westphalen,430029,116137.103437,-0.4697244677425266,sul,0
Marau,430030,85832.451794,0.6307740615867157,sul,0
Soledade,430031,73844.907854,-0.749664103571301,sul,0
Tapejara - Sananduva,430032,71033.66980999999,0.5174207281359043,sul,0
Lagoa Vermelha,430033,63496.430466,0.17705756991149413,sul,1
Palmeira das Missões,430034,51362.071054,0.29247087431868746,sul,0
Nonoai,430035,39523.873200999995,-0.5812934184101048,sul,0
Caxias do Sul,430036,849568.8581339999,-0.24024634363916178,sul,0
Bento Gonçalves,430037,244576.35966299998,0.1953107843699678,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,1.2505370938301026,sul,0
Vacaria,430039,96750.84674899999,-0.8400237126118812,sul,2
Santa Cruz do Sul,430040,377189.59011399996,-0.662878762050843,sul,3
Lajeado,430041,294342.38245900004,-0.16652959419400923,sul,0
Sobradinho,430042,63510.143822000005,-1.097106769529989,sul,0
Encantado,430043,61789.014585,0.517437471442483,sul,0
Campo Grande,500001,1123384.149429,1.1811400143194635,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.6072407630942732,centro-oeste,0
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,-0.508654579268899,centro-oeste,0
Coxim,500004,108328.92363100001,-0.29435569900368275,centro-oeste,2
Dourados,500005,441517.160359,-0.5496657840247008,centro-oeste,0
Naviraí - Mundo Novo,500006,132498.827644,-0.05384078297965412,centro-oeste,3
Nova Andradina,500007,116775.67963,-0.8919082283270189,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.6838068619137548,centro-oeste,0
Amambai,500009,91781.59937999999,-0.7410983870901284,centro-oeste,0
Corumbá,500010,132393.09658,0.808261658276736,centro-oeste,0
Jardim,500011,117737.40676299999,-0.43514030655788916,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,3.660555829082695,centro-oeste,0
Cuiabá,510001,1074119.1955290001,1.2400465451211131,centro-oeste,1
Tangará da Serra,510002,276019.852642,2.947739926852273,centro-oeste,0
Diamantino,510003,82464.471285,0.8909474785319726,centro-oeste,1
Cáceres,510004,107025.92677300001,-0.6248259718141544,centro-oeste,2
Pontes e Lacerda - Comodoro,510005,99744.463777,1.1071974066384396,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,-0.04670471671307793,centro-oeste,2
Sinop,510007,264608.44375199993,0.7124457464120711,centro-oeste,1
Sorriso,510008,295463.74257189996,3.6746896804178593,centro-oeste,1
Juína,510009,170611.726618,-0.2621198010349792,centro-oeste,2
Alta Floresta,510010,103110.865708,0.6339495315256954,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,1.3523302446808008,centro-oeste,0
Juara,510012,49596.238335,-0.4453231009920507,centro-oeste,2
Barra do Garças,510013,104254.98174900001,2.3755543163571584,centro-oeste,1
Confresa - Vila Rica,510014,122669.98601299997,-0.5852322722660873,centro-oeste,2
Água Boa,510015,112222.66934900002,1.1428133230547795,centro-oeste,1
Rondonópolis,510016,331682.05034899997,0.29921092859275666,centro-oeste,1
Primavera do Leste,510017,102748.108837,3.1731530142853783,centro-oeste,1
Jaciara,510018,47626.014156,2.0059085052064765,centro-oeste,1
Goiânia,520001,2593823.8748689997,1.213788315993844,centro-oeste,0
Anápolis,520002,609521.5685589999,-0.07501505450839804,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,0.9314142419894664,centro-oeste,0
Catalão,520004,170558.593336,-0.1324111821078327,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,0.2635220171698579,centro-oeste,1
Pires do Rio,520006,53742.904534999994,0.047667104101257705,centro-oeste,0
Itumbiara,520007,189658.89321100002,0.3341063934984217,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,0.04003342864339781,centro-oeste,0
Piracanjuba,520009,64841.983016,-0.49310103815755657,centro-oeste,2
Rio Verde,520010,390323.568946,1.1628393112790776,centro-oeste,0
Jataí-Mineiros,520011,235493.261879,0.3338451502885308,centro-oeste,0
Quirinópolis,520012,92059.207376,-0.5732342116470381,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,0.47567288455377754,centro-oeste,1
Iporá,520014,98822.326351,0.469829260183775,centro-oeste,0
Palmeiras de Goiás,520015,144849.64250199994,2.105904974207637,centro-oeste,0
Porangatu,520016,133499.328646,-0.9245216823853757,centro-oeste,0
Uruaçu - Niquelândia,520017,132788.33997,0.10944371411510731,centro-oeste,0
Ceres - Rialma - Goianésia,520018,249682.593677,0.317898964602433,centro-oeste,0
Luziânia,520019,717277.5467099999,0.5580940730819565,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.41638343907430875,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.8554740531735769,centro-oeste,0
Flores de Goiás,520022,64982.467808,-0.6081803587099307,centro-oeste,0
Distrito Federal,530001,3052546.0,2.3668693724051995,centro-oeste,0
