imedreg,imedreg_codepopulacao,prevalencia_normalizada,regiao,cluster
Brusque,420021,252159.93985100003,-0.44897531907734184,sul,0
Rio do Sul,420022,197228.76604000002,-0.5101981212003144,sul,3
Ibirama - Presidente Getúlio,420023,54453.371352999995,-0.6065639208843323,sul,0
Ituporanga,420024,49570.391196,-0.6046266933016513,sul,0
Porto Alegre,430001,3240685.3956039995,-0.5090511828771614,sul,3
Novo Hamburgo - São Leopoldo,430002,899557.768439,-0.46889397783690395,sul,0
Tramandaí - Osório,430003,247735.55470699997,-0.503846342166824,sul,0
Taquara - Parobé - Igrejinha,430004,210257.80454399998,-0.6283933379095397,sul,0
Camaquã,430005,140586.563882,-0.6274729787798355,sul,3
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,-0.4797763598182084,sul,0
Montenegro,430007,91864.50248,-0.3901518724151457,sul,0
Torres,430008,70215.63066699999,-0.3820601196721871,sul,0
Pelotas,430009,840213.6179920001,-0.6025889995425328,sul,3
Bagé,430010,194250.32293700002,-0.5600308241503799,sul,0
Santa Maria,430011,484987.68785799993,-0.4560466295580325,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.39174818804694944,sul,3
Cachoeira do Sul,430013,97443.1977,-0.5331938180804496,sul,0
Santiago,430014,63285.900052,-0.5562892791745742,sul,3
Uruguaiana,430015,209921.22143799998,-0.5893932584434435,sul,3
Santana do Livramento,430016,137015.7981,-0.545723794435808,sul,0
São Borja,430017,101720.749411,-0.6258645511873037,sul,3
Ijuí,430018,201811.76957,-0.5751506858118312,sul,0
Santa Rosa,430019,133192.482555,-0.5951809245721466,sul,3
Santo Ângelo,430020,124037.25453900002,-0.46846074939076726,sul,3
Três Passos,430021,108225.38456400002,-0.32042962381645634,sul,3
São Luiz Gonzaga,430022,69952.908065,-0.6335739474601136,sul,3
Três de Maio,430023,68789.505313,-0.607245845306813,sul,0
Cerro Largo,430024,45984.347683,-0.5609879887012054,sul,3
Passo Fundo,430025,279729.77961,0.31457528312577565,sul,0
Erechim,430026,215825.273497,-0.03388189590317796,sul,0
Cruz Alta,430027,149080.83581799996,-0.49959939940409903,sul,0
Carazinho,430028,148096.892265,-0.3865998846474416,sul,0
Frederico Westphalen,430029,116137.103437,-0.5445827244883711,sul,0
Marau,430030,85832.451794,0.5714640923849593,sul,0
Soledade,430031,73844.907854,-0.4261944654022821,sul,0
Tapejara - Sananduva,430032,71033.66980999999,-0.22059112832810518,sul,0
Lagoa Vermelha,430033,63496.430466,-0.5044925632083838,sul,0
Palmeira das Missões,430034,51362.071054,-0.3188320453645592,sul,0
Nonoai,430035,39523.873200999995,0.3121021107854741,sul,0
Caxias do Sul,430036,849568.8581339999,-0.47491379885735974,sul,0
Bento Gonçalves,430037,244576.35966299998,0.6569963262673626,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,0.34361632786491525,sul,0
Vacaria,430039,96750.84674899999,-0.36783224207446036,sul,0
Santa Cruz do Sul,430040,377189.59011399996,-0.4553828108514759,sul,0
Lajeado,430041,294342.38245900004,1.1895484492223198,sul,0
Sobradinho,430042,63510.143822000005,-0.61236563583101,sul,0
Encantado,430043,61789.014585,-0.17100658605417116,sul,0
Campo Grande,500001,1123384.149429,-0.5242930146261935,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.42796478956964845,centro-oeste,3
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,-0.5240137242941266,centro-oeste,3
Coxim,500004,108328.92363100001,-0.5878672229885786,centro-oeste,3
Dourados,500005,441517.160359,0.179492005701264,centro-oeste,4
Naviraí - Mundo Novo,500006,132498.827644,-0.5669466325792334,centro-oeste,0
Nova Andradina,500007,116775.67963,-0.5939140477977601,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.5774996354844067,centro-oeste,0
Amambai,500009,91781.59937999999,-0.6498051139893456,centro-oeste,0
Corumbá,500010,132393.09658,-0.4178760815950786,centro-oeste,0
Jardim,500011,117737.40676299999,-0.035495501831267616,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,-0.663153770439488,centro-oeste,0
Cuiabá,510001,1074119.1955290001,-0.1680685373499017,centro-oeste,0
Tangará da Serra,510002,276019.852642,-0.397788383707922,centro-oeste,3
Diamantino,510003,82464.471285,-0.5803967612416998,centro-oeste,0
Cáceres,510004,107025.92677300001,-0.5146174957867581,centro-oeste,0
Pontes e Lacerda - Comodoro,510005,99744.463777,-0.3614441047960666,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,-0.455019936713221,centro-oeste,0
Sinop,510007,264608.44375199993,-0.4744674654861706,centro-oeste,0
Sorriso,510008,295463.74257189996,-0.2528303027906422,centro-oeste,0
Juína,510009,170611.726618,-0.5860192921317793,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.4465403285292914,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,-0.3524466701305588,centro-oeste,0
Juara,510012,49596.238335,-0.6135685301279812,centro-oeste,0
Barra do Garças,510013,104254.98174900001,-0.4172293501143804,centro-oeste,0
Confresa - Vila Rica,510014,122669.98601299997,-0.09142207106920358,centro-oeste,0
Água Boa,510015,112222.66934900002,-0.43527973823838495,centro-oeste,0
Rondonópolis,510016,331682.05034899997,-0.3185212708234881,centro-oeste,0
Primavera do Leste,510017,102748.108837,-0.09749585260677102,centro-oeste,0
Jaciara,510018,47626.014156,-0.2494299350571426,centro-oeste,0
Goiânia,520001,2593823.8748689997,-0.31747490711315807,centro-oeste,3
Anápolis,520002,609521.5685589999,-0.5276001553309957,centro-oeste,3
Inhumas - Itaberaí - Anicuns,520003,158838.876168,-0.5685617011901533,centro-oeste,3
Catalão,520004,170558.593336,-0.5299055084388963,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,-0.6356026657117506,centro-oeste,3
Pires do Rio,520006,53742.904534999994,-0.5111786887376679,centro-oeste,3
Itumbiara,520007,189658.89321100002,-0.6155632057175832,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,-0.5824709856292525,centro-oeste,3
Piracanjuba,520009,64841.983016,-0.5658660286770903,centro-oeste,3
Rio Verde,520010,390323.568946,-0.3235167852728185,centro-oeste,3
Jataí-Mineiros,520011,235493.261879,-0.42853935019747497,centro-oeste,3
Quirinópolis,520012,92059.207376,-0.4795206659899063,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,-0.6011716385994993,centro-oeste,3
Iporá,520014,98822.326351,-0.47030580930441535,centro-oeste,3
Palmeiras de Goiás,520015,144849.64250199994,-0.5509992835373544,centro-oeste,0
Porangatu,520016,133499.328646,-0.5804980860069189,centro-oeste,3
Uruaçu - Niquelândia,520017,132788.33997,-0.5533643523432019,centro-oeste,3
Ceres - Rialma - Goianésia,520018,249682.593677,-0.5458464597309887,centro-oeste,3
Luziânia,520019,717277.5467099999,-0.40417394202360957,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.37728012438988295,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.6277552909249191,centro-oeste,3
Flores de Goiás,520022,64982.467808,-0.6068826059400226,centro-oeste,3
Distrito Federal,530001,3052546.0,0.7584801386912152,centro-oeste,0
