imedreg,imedreg_codepopulacao,incidencia_normalizada,regiao,cluster
Rio do Sul,420022,197228.76604000002,-0.5855722052557223,sul,3
Ibirama - Presidente Getúlio,420023,54453.371352999995,-0.8810079924754216,sul,0
Ituporanga,420024,49570.391196,-0.8456027682671738,sul,0
Porto Alegre,430001,3240685.3956039995,-0.4965416807094716,sul,3
Novo Hamburgo - São Leopoldo,430002,899557.768439,-0.22794088924821454,sul,0
Tramandaí - Osório,430003,247735.55470699997,-0.37434350681423045,sul,0
Taquara - Parobé - Igrejinha,430004,210257.80454399998,-0.7765974859688125,sul,0
Camaquã,430005,140586.563882,-0.6455222413072447,sul,3
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,-0.6513775774759849,sul,3
Montenegro,430007,91864.50248,-0.40273806544124807,sul,0
Torres,430008,70215.63066699999,-0.45386429410595786,sul,0
Pelotas,430009,840213.6179920001,-0.7285005780470539,sul,3
Bagé,430010,194250.32293700002,-0.8142824355201536,sul,0
Santa Maria,430011,484987.68785799993,-0.7180632149265703,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.03405364952473335,sul,3
Cachoeira do Sul,430013,97443.1977,-0.7585266653202799,sul,3
Santiago,430014,63285.900052,-0.2461513988285142,sul,3
Uruguaiana,430015,209921.22143799998,-0.804411478054722,sul,3
Santana do Livramento,430016,137015.7981,-0.7002805180188708,sul,3
São Borja,430017,101720.749411,-0.6404766517821237,sul,3
Ijuí,430018,201811.76957,-0.5093987220675782,sul,0
Santa Rosa,430019,133192.482555,-0.663121578619809,sul,3
Santo Ângelo,430020,124037.25453900002,-0.6188164886740732,sul,3
Três Passos,430021,108225.38456400002,0.3064253459678575,sul,0
São Luiz Gonzaga,430022,69952.908065,-0.812388208715764,sul,3
Três de Maio,430023,68789.505313,-0.7621297953728847,sul,0
Cerro Largo,430024,45984.347683,-0.768582005353216,sul,3
Passo Fundo,430025,279729.77961,0.16704057632396574,sul,0
Erechim,430026,215825.273497,-0.4917229919330686,sul,0
Cruz Alta,430027,149080.83581799996,-0.41757165279780345,sul,0
Carazinho,430028,148096.892265,-0.5731802804926412,sul,0
Frederico Westphalen,430029,116137.103437,-0.24557856895224434,sul,0
Marau,430030,85832.451794,0.41475559941552664,sul,0
Soledade,430031,73844.907854,-0.6575899152076314,sul,0
Tapejara - Sananduva,430032,71033.66980999999,-0.127902141011072,sul,0
Lagoa Vermelha,430033,63496.430466,-0.5922100895583273,sul,0
Palmeira das Missões,430034,51362.071054,0.05198005812132294,sul,0
Nonoai,430035,39523.873200999995,-0.21644258934928032,sul,0
Caxias do Sul,430036,849568.8581339999,-0.3942318000630918,sul,0
Bento Gonçalves,430037,244576.35966299998,0.24021363756248337,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,0.5211287029995747,sul,0
Vacaria,430039,96750.84674899999,-0.6707324336293439,sul,0
Santa Cruz do Sul,430040,377189.59011399996,-0.7116197709350236,sul,3
Lajeado,430041,294342.38245900004,-0.4998127039557887,sul,0
Sobradinho,430042,63510.143822000005,-0.8964316245067429,sul,3
Encantado,430043,61789.014585,-0.3119530236593001,sul,0
Campo Grande,500001,1123384.149429,-0.25497037664357164,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.664959505184819,centro-oeste,3
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,-0.4791893518019378,centro-oeste,0
Coxim,500004,108328.92363100001,-0.6638431150498233,centro-oeste,0
Dourados,500005,441517.160359,0.6272574622468869,centro-oeste,4
Naviraí - Mundo Novo,500006,132498.827644,-0.49709426442972915,centro-oeste,0
Nova Andradina,500007,116775.67963,-0.5440160402133509,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.6177431082843353,centro-oeste,0
Amambai,500009,91781.59937999999,-0.8049243105912072,centro-oeste,0
Corumbá,500010,132393.09658,-0.30646283503996385,centro-oeste,0
Jardim,500011,117737.40676299999,-0.8250975612124682,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,-0.8964316245067429,centro-oeste,0
Cuiabá,510001,1074119.1955290001,0.40154550106904374,centro-oeste,0
Tangará da Serra,510002,276019.852642,0.16549995522025418,centro-oeste,0
Diamantino,510003,82464.471285,-0.42793940624339627,centro-oeste,0
Cáceres,510004,107025.92677300001,0.1786538612943003,centro-oeste,0
Pontes e Lacerda - Comodoro,510005,99744.463777,1.4359649660857958,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,-0.10179816671677089,centro-oeste,0
Sinop,510007,264608.44375199993,0.1255982764552588,centro-oeste,0
Sorriso,510008,295463.74257189996,1.0535537311843957,centro-oeste,0
Juína,510009,170611.726618,-0.5223071301128374,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.5706196911681223,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,0.0021170426110748886,centro-oeste,0
Juara,510012,49596.238335,-0.08359375698239284,centro-oeste,0
Barra do Garças,510013,104254.98174900001,-0.13917607315337288,centro-oeste,0
Confresa - Vila Rica,510014,122669.98601299997,-0.19123481670708256,centro-oeste,0
Água Boa,510015,112222.66934900002,0.5479705816136662,centro-oeste,0
Rondonópolis,510016,331682.05034899997,-0.030436263854561798,centro-oeste,0
Primavera do Leste,510017,102748.108837,0.910034680698451,centro-oeste,0
Jaciara,510018,47626.014156,0.3027255350794758,centro-oeste,0
Goiânia,520001,2593823.8748689997,-0.016031383121194384,centro-oeste,0
Anápolis,520002,609521.5685589999,-0.50648174893211,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,0.17165380987079898,centro-oeste,0
Catalão,520004,170558.593336,-0.5076838003587567,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,-0.7316628420621496,centro-oeste,0
Pires do Rio,520006,53742.904534999994,-0.16193779347217388,centro-oeste,3
Itumbiara,520007,189658.89321100002,-0.40931729876452555,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,-0.6162025980697202,centro-oeste,0
Piracanjuba,520009,64841.983016,-0.7410010734565718,centro-oeste,0
Rio Verde,520010,390323.568946,1.7000162459500032,centro-oeste,0
Jataí-Mineiros,520011,235493.261879,-0.15461548407984615,centro-oeste,0
Quirinópolis,520012,92059.207376,0.18922168057558167,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,-0.3337329330054883,centro-oeste,0
Iporá,520014,98822.326351,-0.5224855040345178,centro-oeste,0
Palmeiras de Goiás,520015,144849.64250199994,-0.5253461328285318,centro-oeste,0
Porangatu,520016,133499.328646,-0.8574148768556903,centro-oeste,0
Uruaçu - Niquelândia,520017,132788.33997,-0.5485638677881801,centro-oeste,0
Ceres - Rialma - Goianésia,520018,249682.593677,-0.3750510337014921,centro-oeste,0
Luziânia,520019,717277.5467099999,-0.26179741432618525,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.28028823001384456,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.8100079102545656,centro-oeste,3
Flores de Goiás,520022,64982.467808,-0.48284621739289973,centro-oeste,3
Distrito Federal,530001,3052546.0,1.5577916247130705,centro-oeste,0
