imedreg,imedreg_codepopulacao,letalidade_normalizada,regiao,cluster
Rio do Sul,420022,197228.76604000002,-1.0755730816955644,sul,3
Ibirama - Presidente Getúlio,420023,54453.371352999995,-0.5247299193153971,sul,3
Ituporanga,420024,49570.391196,-0.802716028305296,sul,3
Porto Alegre,430001,3240685.3956039995,0.8831140918547743,sul,0
Novo Hamburgo - São Leopoldo,430002,899557.768439,-0.08196918580743877,sul,0
Tramandaí - Osório,430003,247735.55470699997,0.31080463288416654,sul,0
Taquara - Parobé - Igrejinha,430004,210257.80454399998,0.061245678512779594,sul,0
Camaquã,430005,140586.563882,-0.10347915583149848,sul,0
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,0.6386756762693079,sul,0
Montenegro,430007,91864.50248,-0.8341074138612877,sul,0
Torres,430008,70215.63066699999,-0.6308853099956475,sul,0
Pelotas,430009,840213.6179920001,0.2952579127388942,sul,0
Bagé,430010,194250.32293700002,-0.23458265136498793,sul,0
Santa Maria,430011,484987.68785799993,-0.5757648489189647,sul,0
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.1335407956882309,sul,0
Cachoeira do Sul,430013,97443.1977,-0.752846354829879,sul,0
Santiago,430014,63285.900052,-0.5680110398739807,sul,0
Uruguaiana,430015,209921.22143799998,-0.18030994606490713,sul,0
Santana do Livramento,430016,137015.7981,-0.32528566179229595,sul,0
São Borja,430017,101720.749411,-0.3715167948964581,sul,0
Ijuí,430018,201811.76957,-0.4411089489172422,sul,0
Santa Rosa,430019,133192.482555,-0.71389343723278,sul,0
Santo Ângelo,430020,124037.25453900002,0.37735008993196223,sul,0
Três Passos,430021,108225.38456400002,0.12357155332340888,sul,4
São Luiz Gonzaga,430022,69952.908065,0.5838955511466337,sul,0
Três de Maio,430023,68789.505313,-1.0721004531581604,sul,0
Cerro Largo,430024,45984.347683,-0.6009422337518395,sul,0
Passo Fundo,430025,279729.77961,-0.35369890318923525,sul,3
Erechim,430026,215825.273497,-1.0091682029534186,sul,3
Cruz Alta,430027,149080.83581799996,-0.3150502629901336,sul,0
Carazinho,430028,148096.892265,-0.5935810199729825,sul,0
Frederico Westphalen,430029,116137.103437,-1.23778963519947,sul,3
Marau,430030,85832.451794,-0.9725993607278619,sul,0
Soledade,430031,73844.907854,-0.14095872944779017,sul,3
Tapejara - Sananduva,430032,71033.66980999999,-0.7952575767096882,sul,3
Lagoa Vermelha,430033,63496.430466,-0.27823911066074325,sul,3
Palmeira das Missões,430034,51362.071054,-0.21458575652152215,sul,0
Nonoai,430035,39523.873200999995,-1.000984886346861,sul,3
Caxias do Sul,430036,849568.8581339999,-0.5377035491629947,sul,0
Bento Gonçalves,430037,244576.35966299998,-0.5495191455047673,sul,3
Nova Prata - Guaporé,430038,109015.36204299997,-1.1077197765143219,sul,0
Vacaria,430039,96750.84674899999,0.20321339236388705,sul,4
Santa Cruz do Sul,430040,377189.59011399996,-0.7790325581638147,sul,0
Lajeado,430041,294342.38245900004,-0.9018389447922238,sul,0
Sobradinho,430042,63510.143822000005,-0.7864733614348103,sul,0
Encantado,430043,61789.014585,-0.4262212566599191,sul,3
Campo Grande,500001,1123384.149429,-0.18364211372296227,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.9139296309584599,centro-oeste,0
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,-0.22364591650883878,centro-oeste,0
Coxim,500004,108328.92363100001,0.1857248620150203,centro-oeste,0
Dourados,500005,441517.160359,-0.7511870101418077,centro-oeste,0
Naviraí - Mundo Novo,500006,132498.827644,-0.27317273987333174,centro-oeste,0
Nova Andradina,500007,116775.67963,-0.019243602208767516,centro-oeste,0
Ponta Porã,500008,117532.22625,0.0653006678729434,centro-oeste,0
Amambai,500009,91781.59937999999,-0.3695420156188645,centro-oeste,0
Corumbá,500010,132393.09658,0.8382919218725186,centro-oeste,1
Jardim,500011,117737.40676299999,0.2641059411537871,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,0.7966394853724811,centro-oeste,0
Cuiabá,510001,1074119.1955290001,1.246271552644263,centro-oeste,0
Tangará da Serra,510002,276019.852642,-0.6514069964994667,centro-oeste,0
Diamantino,510003,82464.471285,-0.19535646639751184,centro-oeste,0
Cáceres,510004,107025.92677300001,0.9019217264933439,centro-oeste,0
Pontes e Lacerda - Comodoro,510005,99744.463777,0.29493461199597115,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,0.8879264563791459,centro-oeste,0
Sinop,510007,264608.44375199993,-0.33129420651209995,centro-oeste,0
Sorriso,510008,295463.74257189996,-0.8777264297046414,centro-oeste,0
Juína,510009,170611.726618,0.1556062429399878,centro-oeste,4
Alta Floresta,510010,103110.865708,-0.621409901393564,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,0.21281919842206204,centro-oeste,0
Juara,510012,49596.238335,-0.9033523875137746,centro-oeste,0
Barra do Garças,510013,104254.98174900001,1.2034965665745498,centro-oeste,0
Confresa - Vila Rica,510014,122669.98601299997,0.1648512094368162,centro-oeste,0
Água Boa,510015,112222.66934900002,0.1760071084033165,centro-oeste,0
Rondonópolis,510016,331682.05034899997,1.6236457622634866,centro-oeste,0
Primavera do Leste,510017,102748.108837,-0.028732877265864924,centro-oeste,0
Jaciara,510018,47626.014156,1.226778136039652,centro-oeste,0
Goiânia,520001,2593823.8748689997,0.2588416813660018,centro-oeste,0
Anápolis,520002,609521.5685589999,0.5556965677704522,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,0.4383403760852301,centro-oeste,0
Catalão,520004,170558.593336,0.469412995507135,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,-0.12893073490273516,centro-oeste,0
Pires do Rio,520006,53742.904534999994,0.9031411131862773,centro-oeste,0
Itumbiara,520007,189658.89321100002,0.18347722979675044,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,-0.3553276835381488,centro-oeste,0
Piracanjuba,520009,64841.983016,0.003867928321801899,centro-oeste,0
Rio Verde,520010,390323.568946,0.21435461357171298,centro-oeste,0
Jataí-Mineiros,520011,235493.261879,-0.22517048215561025,centro-oeste,0
Quirinópolis,520012,92059.207376,0.34703464427468506,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,0.6339062678528066,centro-oeste,0
Iporá,520014,98822.326351,0.09861657445773961,centro-oeste,0
Palmeiras de Goiás,520015,144849.64250199994,-0.32472926132726637,centro-oeste,0
Porangatu,520016,133499.328646,0.5902401322291799,centro-oeste,0
Uruaçu - Niquelândia,520017,132788.33997,0.10052097304063456,centro-oeste,0
Ceres - Rialma - Goianésia,520018,249682.593677,0.0879393624756903,centro-oeste,0
Luziânia,520019,717277.5467099999,0.018662151120162507,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,0.6307449384964092,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.8810020182168631,centro-oeste,0
Flores de Goiás,520022,64982.467808,-0.41820400371130634,centro-oeste,0
Distrito Federal,530001,3052546.0,-0.22955234277069742,centro-oeste,0
