imedreg,imedreg_codepopulacao,prevalencia_normalizada,regiao,cluster
Rio do Sul,420022,197228.76604000002,-0.5684117976062768,sul,3
Ibirama - Presidente Getúlio,420023,54453.371352999995,-0.777923214061474,sul,0
Ituporanga,420024,49570.391196,-0.7754834927600008,sul,0
Porto Alegre,430001,3240685.3956039995,-0.5849801694965876,sul,3
Novo Hamburgo - São Leopoldo,430002,899557.768439,-0.39797801999529475,sul,0
Tramandaí - Osório,430003,247735.55470699997,-0.544136894581023,sul,3
Taquara - Parobé - Igrejinha,430004,210257.80454399998,-0.7624176177384263,sul,0
Camaquã,430005,140586.563882,-0.7260996626845684,sul,3
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,-0.476732733977979,sul,0
Montenegro,430007,91864.50248,-0.43724546044388274,sul,0
Torres,430008,70215.63066699999,-0.48132002814345454,sul,0
Pelotas,430009,840213.6179920001,-0.7523908847031737,sul,3
Bagé,430010,194250.32293700002,-0.7472443228494217,sul,0
Santa Maria,430011,484987.68785799993,-0.6110191751599399,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.3419623657243496,sul,3
Cachoeira do Sul,430013,97443.1977,-0.702649902569706,sul,3
Santiago,430014,63285.900052,-0.5541741230276053,sul,3
Uruguaiana,430015,209921.22143799998,-0.7470228801487737,sul,3
Santana do Livramento,430016,137015.7981,-0.6525770266770188,sul,3
São Borja,430017,101720.749411,-0.7352314754288504,sul,3
Ijuí,430018,201811.76957,-0.632917018086867,sul,0
Santa Rosa,430019,133192.482555,-0.714508329783117,sul,3
Santo Ângelo,430020,124037.25453900002,-0.5625090523876521,sul,3
Três Passos,430021,108225.38456400002,-0.1296974618155006,sul,3
São Luiz Gonzaga,430022,69952.908065,-0.7681974943295964,sul,3
Três de Maio,430023,68789.505313,-0.7626068911165316,sul,0
Cerro Largo,430024,45984.347683,-0.6902792887439948,sul,3
Passo Fundo,430025,279729.77961,0.2795819215773869,sul,0
Erechim,430026,215825.273497,-0.22360242126336097,sul,0
Cruz Alta,430027,149080.83581799996,-0.555516111944453,sul,3
Carazinho,430028,148096.892265,-0.5300167200620672,sul,0
Frederico Westphalen,430029,116137.103437,-0.4740329482940888,sul,0
Marau,430030,85832.451794,0.6910873994518034,sul,0
Soledade,430031,73844.907854,-0.5752532252884379,sul,0
Tapejara - Sananduva,430032,71033.66980999999,-0.23700929963900974,sul,0
Lagoa Vermelha,430033,63496.430466,-0.660327946966584,sul,0
Palmeira das Missões,430034,51362.071054,-0.2422495916156856,sul,0
Nonoai,430035,39523.873200999995,0.08695599938189427,sul,0
Caxias do Sul,430036,849568.8581339999,-0.5080035754741244,sul,0
Bento Gonçalves,430037,244576.35966299998,0.5665837507183964,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,0.7504378552504463,sul,0
Vacaria,430039,96750.84674899999,-0.5750212944662881,sul,0
Santa Cruz do Sul,430040,377189.59011399996,-0.645788453550077,sul,3
Lajeado,430041,294342.38245900004,0.5659581260874489,sul,0
Sobradinho,430042,63510.143822000005,-0.824618256235251,sul,0
Encantado,430043,61789.014585,-0.2451442581503879,sul,0
Campo Grande,500001,1123384.149429,-0.4362313978597305,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.5515510894500675,centro-oeste,3
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,-0.4699094971105434,centro-oeste,0
Coxim,500004,108328.92363100001,-0.6645029127995039,centro-oeste,0
Dourados,500005,441517.160359,0.4586836489381435,centro-oeste,4
Naviraí - Mundo Novo,500006,132498.827644,-0.5814854073240251,centro-oeste,0
Nova Andradina,500007,116775.67963,-0.6524161220113689,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.677417655973945,centro-oeste,0
Amambai,500009,91781.59937999999,-0.8051036396869881,centro-oeste,0
Corumbá,500010,132393.09658,-0.37640698445371834,centro-oeste,0
Jardim,500011,117737.40676299999,-0.3386979913754101,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,-0.8400341517780997,centro-oeste,0
Cuiabá,510001,1074119.1955290001,0.09647729221789493,centro-oeste,0
Tangará da Serra,510002,276019.852642,-0.18796622352574177,centro-oeste,0
Diamantino,510003,82464.471285,-0.5526957557871863,centro-oeste,0
Cáceres,510004,107025.92677300001,-0.2787614991518787,centro-oeste,0
Pontes e Lacerda - Comodoro,510005,99744.463777,0.2837603744748682,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,-0.2706187857102282,centro-oeste,0
Sinop,510007,264608.44375199993,-0.1921134950909616,centro-oeste,0
Sorriso,510008,295463.74257189996,0.31906088223739004,centro-oeste,0
Juína,510009,170611.726618,-0.6150937647872372,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.5305292545894488,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,0.10160633978206739,centro-oeste,0
Juara,510012,49596.238335,-0.500701669683246,centro-oeste,0
Barra do Garças,510013,104254.98174900001,-0.3393649156477078,centro-oeste,0
Confresa - Vila Rica,510014,122669.98601299997,-0.17143279823386404,centro-oeste,0
Água Boa,510015,112222.66934900002,-0.17676729380550107,centro-oeste,0
Rondonópolis,510016,331682.05034899997,-0.11282735478999935,centro-oeste,0
Primavera do Leste,510017,102748.108837,0.42360183449093,centro-oeste,0
Jaciara,510018,47626.014156,0.031050818891036412,centro-oeste,0
Goiânia,520001,2593823.8748689997,-0.18477662242916887,centro-oeste,0
Anápolis,520002,609521.5685589999,-0.5267328301898391,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,-0.29837554500693036,centro-oeste,3
Catalão,520004,170558.593336,-0.5988448067968531,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,-0.7683899475162196,centro-oeste,3
Pires do Rio,520006,53742.904534999994,-0.42487909537407936,centro-oeste,3
Itumbiara,520007,189658.89321100002,-0.5413870843940916,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,-0.5724608358035262,centro-oeste,0
Piracanjuba,520009,64841.983016,-0.7009289872622498,centro-oeste,0
Rio Verde,520010,390323.568946,0.9724928196280005,centro-oeste,4
Jataí-Mineiros,520011,235493.261879,-0.3351951371512289,centro-oeste,0
Quirinópolis,520012,92059.207376,-0.36410867499391986,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,-0.6336848512843005,centro-oeste,0
Iporá,520014,98822.326351,-0.5964694070511812,centro-oeste,0
Palmeiras de Goiás,520015,144849.64250199994,-0.6042439671711731,centro-oeste,0
Porangatu,520016,133499.328646,-0.7605844707426572,centro-oeste,3
Uruaçu - Niquelândia,520017,132788.33997,-0.6260834511582505,centro-oeste,3
Ceres - Rialma - Goianésia,520018,249682.593677,-0.5142886260854079,centro-oeste,3
Luziânia,520019,717277.5467099999,-0.3491014042379957,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.38713065716114897,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.7154363649265005,centro-oeste,3
Flores de Goiás,520022,64982.467808,-0.6456231698495093,centro-oeste,3
Distrito Federal,530001,3052546.0,1.4007056198717236,centro-oeste,0
