imedreg,imedreg_codepopulacao,prevalencia_normalizada,regiao,cluster
Rio do Sul,420022,197228.76604000002,-0.5922965144347372,sul,3
Ibirama - Presidente Getúlio,420023,54453.371352999995,-0.8004191309695052,sul,0
Ituporanga,420024,49570.391196,-0.7354573982325705,sul,0
Porto Alegre,430001,3240685.3956039995,-0.5993072326430227,sul,3
Novo Hamburgo - São Leopoldo,430002,899557.768439,-0.3610362352300813,sul,0
Tramandaí - Osório,430003,247735.55470699997,-0.5563040980564591,sul,3
Taquara - Parobé - Igrejinha,430004,210257.80454399998,-0.762790316801377,sul,0
Camaquã,430005,140586.563882,-0.773311099127053,sul,3
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,-0.4513376326523982,sul,0
Montenegro,430007,91864.50248,-0.45873138636977445,sul,0
Torres,430008,70215.63066699999,-0.5087204893294879,sul,0
Pelotas,430009,840213.6179920001,-0.7721250375977606,sul,3
Bagé,430010,194250.32293700002,-0.7931273828082402,sul,0
Santa Maria,430011,484987.68785799993,-0.6873562825455174,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.38447493850534054,sul,3
Cachoeira do Sul,430013,97443.1977,-0.7628637043688504,sul,3
Santiago,430014,63285.900052,-0.5951706228763533,sul,3
Uruguaiana,430015,209921.22143799998,-0.7975541008588376,sul,3
Santana do Livramento,430016,137015.7981,-0.7102701515747211,sul,3
São Borja,430017,101720.749411,-0.767189372273366,sul,3
Ijuí,430018,201811.76957,-0.678862662212318,sul,0
Santa Rosa,430019,133192.482555,-0.7621395920235252,sul,3
Santo Ângelo,430020,124037.25453900002,-0.62562206483678,sul,3
Três Passos,430021,108225.38456400002,-0.16983551421782353,sul,3
São Luiz Gonzaga,430022,69952.908065,-0.8117670284454795,sul,3
Três de Maio,430023,68789.505313,-0.817114848094528,sul,0
Cerro Largo,430024,45984.347683,-0.7614019457765105,sul,3
Passo Fundo,430025,279729.77961,0.24101169573391484,sul,0
Erechim,430026,215825.273497,-0.2444386230302097,sul,0
Cruz Alta,430027,149080.83581799996,-0.5670838881352989,sul,3
Carazinho,430028,148096.892265,-0.5722852293614817,sul,0
Frederico Westphalen,430029,116137.103437,-0.457259376183089,sul,0
Marau,430030,85832.451794,0.75280022913634,sul,0
Soledade,430031,73844.907854,-0.64893797153189,sul,0
Tapejara - Sananduva,430032,71033.66980999999,-0.24335291591869687,sul,0
Lagoa Vermelha,430033,63496.430466,-0.68653365934509,sul,0
Palmeira das Missões,430034,51362.071054,-0.2713737592910457,sul,0
Nonoai,430035,39523.873200999995,-0.047527209132490686,sul,0
Caxias do Sul,430036,849568.8581339999,-0.550854585363332,sul,0
Bento Gonçalves,430037,244576.35966299998,0.4786298654108411,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,0.7539893924582203,sul,0
Vacaria,430039,96750.84674899999,-0.6187500122562154,sul,0
Santa Cruz do Sul,430040,377189.59011399996,-0.664987396098696,sul,3
Lajeado,430041,294342.38245900004,0.42775373160663244,sul,0
Sobradinho,430042,63510.143822000005,-0.8710155908370172,sul,3
Encantado,430043,61789.014585,-0.3371363393109451,sul,0
Campo Grande,500001,1123384.149429,-0.37503437192723,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.42051204088945665,centro-oeste,3
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,-0.46744149875202823,centro-oeste,0
Coxim,500004,108328.92363100001,-0.6651771377741716,centro-oeste,0
Dourados,500005,441517.160359,0.42788386491479785,centro-oeste,4
Naviraí - Mundo Novo,500006,132498.827644,-0.5741424598886159,centro-oeste,0
Nova Andradina,500007,116775.67963,-0.6935016175798471,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.7342129822647544,centro-oeste,0
Amambai,500009,91781.59937999999,-0.8466034287462075,centro-oeste,0
Corumbá,500010,132393.09658,-0.2999731713385975,centro-oeste,0
Jardim,500011,117737.40676299999,-0.42550224718510404,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,-0.8935164984290337,centro-oeste,0
Cuiabá,510001,1074119.1955290001,0.21859333460073063,centro-oeste,0
Tangará da Serra,510002,276019.852642,0.01141056365507455,centro-oeste,0
Diamantino,510003,82464.471285,-0.4464956448986274,centro-oeste,0
Cáceres,510004,107025.92677300001,-0.24404781907694406,centro-oeste,0
Pontes e Lacerda - Comodoro,510005,99744.463777,0.5114316160446446,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,-0.19555360053444798,centro-oeste,0
Sinop,510007,264608.44375199993,-0.02689286376940909,centro-oeste,0
Sorriso,510008,295463.74257189996,0.6069236322842141,centro-oeste,0
Juína,510009,170611.726618,-0.6340357638396209,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.5711105706897341,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,0.3571653765710911,centro-oeste,0
Juara,510012,49596.238335,-0.47174706938198363,centro-oeste,0
Barra do Garças,510013,104254.98174900001,-0.19609518633176096,centro-oeste,0
Confresa - Vila Rica,510014,122669.98601299997,-0.2078483266311554,centro-oeste,0
Água Boa,510015,112222.66934900002,0.007610174775864423,centro-oeste,0
Rondonópolis,510016,331682.05034899997,0.07759170348892792,centro-oeste,0
Primavera do Leste,510017,102748.108837,0.6683622754077145,centro-oeste,0
Jaciara,510018,47626.014156,0.14350080444296845,centro-oeste,0
Goiânia,520001,2593823.8748689997,-0.181860098369202,centro-oeste,0
Anápolis,520002,609521.5685589999,-0.5404667341899121,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,-0.12615641373815498,centro-oeste,3
Catalão,520004,170558.593336,-0.6148991962419023,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,-0.7579245964343597,centro-oeste,0
Pires do Rio,520006,53742.904534999994,-0.2910105216658157,centro-oeste,3
Itumbiara,520007,189658.89321100002,-0.4732782058860924,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,-0.5874543981031335,centro-oeste,0
Piracanjuba,520009,64841.983016,-0.743347858326432,centro-oeste,0
Rio Verde,520010,390323.568946,0.9983011885713604,centro-oeste,0
Jataí-Mineiros,520011,235493.261879,-0.31812605586522447,centro-oeste,0
Quirinópolis,520012,92059.207376,-0.14297972920908913,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,-0.6297027578872253,centro-oeste,0
Iporá,520014,98822.326351,-0.6024514945788579,centro-oeste,0
Palmeiras de Goiás,520015,144849.64250199994,-0.5360120197816312,centro-oeste,0
Porangatu,520016,133499.328646,-0.8024257081576763,centro-oeste,0
Uruaçu - Niquelândia,520017,132788.33997,-0.6330860734318874,centro-oeste,3
Ceres - Rialma - Goianésia,520018,249682.593677,-0.5017784674368776,centro-oeste,3
Luziânia,520019,717277.5467099999,-0.30970044620877896,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.410207226994983,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.7306677765633763,centro-oeste,3
Flores de Goiás,520022,64982.467808,-0.6421069586339876,centro-oeste,3
Distrito Federal,530001,3052546.0,1.5655743251340133,centro-oeste,0
