imedreg,imedreg_codepopulacao,letalidade_normalizada,regiao,cluster
Ibirama - Presidente Getúlio,420023,54453.371352999995,-0.7264080674711239,sul,3
Ituporanga,420024,49570.391196,-0.9289504138979838,sul,3
Porto Alegre,430001,3240685.3956039995,0.803237735548283,sul,0
Novo Hamburgo - São Leopoldo,430002,899557.768439,-0.1083940680181851,sul,0
Tramandaí - Osório,430003,247735.55470699997,0.2979066059977766,sul,0
Taquara - Parobé - Igrejinha,430004,210257.80454399998,0.08128418060446109,sul,0
Camaquã,430005,140586.563882,-0.10336305341663446,sul,0
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,0.6661619425197786,sul,0
Montenegro,430007,91864.50248,-0.8725663760019203,sul,0
Torres,430008,70215.63066699999,-0.6649324493228298,sul,0
Pelotas,430009,840213.6179920001,0.34624867395143866,sul,0
Bagé,430010,194250.32293700002,-0.2694794392589787,sul,0
Santa Maria,430011,484987.68785799993,-0.6524660139386531,sul,0
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.0868615905270737,sul,0
Cachoeira do Sul,430013,97443.1977,-0.7634140524409392,sul,0
Santiago,430014,63285.900052,-0.6251756073432468,sul,0
Uruguaiana,430015,209921.22143799998,-0.19589616833472706,sul,0
Santana do Livramento,430016,137015.7981,-0.3875209635468846,sul,0
São Borja,430017,101720.749411,-0.2657111658132034,sul,0
Ijuí,430018,201811.76957,-0.43652583442079224,sul,0
Santa Rosa,430019,133192.482555,-0.7025190920011547,sul,0
Santo Ângelo,430020,124037.25453900002,0.2747335667226369,sul,0
Três Passos,430021,108225.38456400002,-0.012580025967693233,sul,3
São Luiz Gonzaga,430022,69952.908065,0.5309965720370492,sul,0
Três de Maio,430023,68789.505313,-1.148428214495352,sul,0
Cerro Largo,430024,45984.347683,-0.7510252910041306,sul,0
Passo Fundo,430025,279729.77961,-0.3616252074222244,sul,3
Erechim,430026,215825.273497,-1.015325408116066,sul,3
Cruz Alta,430027,149080.83581799996,-0.3754426209440718,sul,0
Carazinho,430028,148096.892265,-0.6133449359414487,sul,0
Frederico Westphalen,430029,116137.103437,-1.1930538677324931,sul,3
Marau,430030,85832.451794,-0.9687385801044125,sul,0
Soledade,430031,73844.907854,-0.12920302517074306,sul,3
Tapejara - Sananduva,430032,71033.66980999999,-0.7731860925249202,sul,3
Lagoa Vermelha,430033,63496.430466,-0.22587092718962248,sul,3
Palmeira das Missões,430034,51362.071054,-0.2022285396708684,sul,0
Nonoai,430035,39523.873200999995,-0.9248603339106336,sul,3
Caxias do Sul,430036,849568.8581339999,-0.6598874034155833,sul,0
Bento Gonçalves,430037,244576.35966299998,-0.5545065817021368,sul,3
Nova Prata - Guaporé,430038,109015.36204299997,-1.2245282206030792,sul,0
Vacaria,430039,96750.84674899999,0.11751603644555654,sul,4
Santa Cruz do Sul,430040,377189.59011399996,-0.90040595066524,sul,0
Lajeado,430041,294342.38245900004,-0.9452686206371395,sul,0
Sobradinho,430042,63510.143822000005,-0.7849784869084732,sul,0
Encantado,430043,61789.014585,-0.40162222738701137,sul,3
Campo Grande,500001,1123384.149429,-0.2969374204157701,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.8445652214425842,centro-oeste,0
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,-0.21640488680380038,centro-oeste,0
Coxim,500004,108328.92363100001,0.18826458561672685,centro-oeste,0
Dourados,500005,441517.160359,-0.8488160062696101,centro-oeste,0
Naviraí - Mundo Novo,500006,132498.827644,-0.23005367457001383,centro-oeste,0
Nova Andradina,500007,116775.67963,0.008358015243531195,centro-oeste,0
Ponta Porã,500008,117532.22625,0.22690931200362102,centro-oeste,0
Amambai,500009,91781.59937999999,-0.5629973314328273,centro-oeste,0
Corumbá,500010,132393.09658,0.8383529724593183,centro-oeste,1
Jardim,500011,117737.40676299999,0.12753679451194413,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,0.5711124933050106,centro-oeste,0
Cuiabá,510001,1074119.1955290001,1.240008131550964,centro-oeste,0
Tangará da Serra,510002,276019.852642,-0.6682775991624834,centro-oeste,0
Diamantino,510003,82464.471285,-0.050052750623073156,centro-oeste,0
Cáceres,510004,107025.92677300001,1.1002135566566387,centro-oeste,0
Pontes e Lacerda - Comodoro,510005,99744.463777,0.4650432750605545,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,1.06192661116709,centro-oeste,0
Sinop,510007,264608.44375199993,-0.31431127665002695,centro-oeste,0
Sorriso,510008,295463.74257189996,-0.8494166103077815,centro-oeste,0
Juína,510009,170611.726618,0.4106205588931956,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.3830513359223037,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,0.21774547740189798,centro-oeste,0
Juara,510012,49596.238335,-0.7971046283028812,centro-oeste,0
Barra do Garças,510013,104254.98174900001,1.3695458206000597,centro-oeste,0
Confresa - Vila Rica,510014,122669.98601299997,0.2721691764304918,centro-oeste,0
Água Boa,510015,112222.66934900002,0.26222963396141874,centro-oeste,0
Rondonópolis,510016,331682.05034899997,1.479589486038055,centro-oeste,0
Primavera do Leste,510017,102748.108837,-0.011275081702417575,centro-oeste,0
Jaciara,510018,47626.014156,1.2049662275486837,centro-oeste,0
Goiânia,520001,2593823.8748689997,0.2503065163847589,centro-oeste,0
Anápolis,520002,609521.5685589999,0.4468668222592307,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,0.4554362602359192,centro-oeste,0
Catalão,520004,170558.593336,0.42384309480180027,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,-0.034521341186122316,centro-oeste,0
Pires do Rio,520006,53742.904534999994,0.9409317982383608,centro-oeste,0
Itumbiara,520007,189658.89321100002,0.11088614095718939,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,-0.31903150382834317,centro-oeste,0
Piracanjuba,520009,64841.983016,0.023378142765163288,centro-oeste,0
Rio Verde,520010,390323.568946,0.20227505530955703,centro-oeste,0
Jataí-Mineiros,520011,235493.261879,-0.2981090834581793,centro-oeste,0
Quirinópolis,520012,92059.207376,0.3026431181592039,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,0.595422329090004,centro-oeste,0
Iporá,520014,98822.326351,0.19513987718489853,centro-oeste,0
Palmeiras de Goiás,520015,144849.64250199994,-0.3333168567634352,centro-oeste,0
Porangatu,520016,133499.328646,0.6040635682964444,centro-oeste,0
Uruaçu - Niquelândia,520017,132788.33997,0.3234854680411955,centro-oeste,0
Ceres - Rialma - Goianésia,520018,249682.593677,0.06549518389813051,centro-oeste,0
Luziânia,520019,717277.5467099999,-0.042675183298432784,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,0.5676014414377225,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.8487834956371317,centro-oeste,0
Flores de Goiás,520022,64982.467808,-0.3644193157825971,centro-oeste,0
Distrito Federal,530001,3052546.0,-0.25346568815461834,centro-oeste,0
