imedreg,imedreg_codepopulacao,incidencia_normalizada,regiao,cluster
Brusque,420021,252159.93985100003,-0.39494774096788815,sul,0
Rio do Sul,420022,197228.76604000002,-0.5039867093069744,sul,3
Ibirama - Presidente Getúlio,420023,54453.371352999995,-0.5024470482250436,sul,0
Ituporanga,420024,49570.391196,-0.5954595862488257,sul,0
Porto Alegre,430001,3240685.3956039995,-0.4504308088650598,sul,3
Novo Hamburgo - São Leopoldo,430002,899557.768439,-0.4601235276954357,sul,0
Tramandaí - Osório,430003,247735.55470699997,-0.4672722147339029,sul,3
Taquara - Parobé - Igrejinha,430004,210257.80454399998,-0.5801185359503104,sul,0
Camaquã,430005,140586.563882,-0.5822497401085746,sul,3
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,-0.5228815632056871,sul,0
Montenegro,430007,91864.50248,-0.30447511008732625,sul,0
Torres,430008,70215.63066699999,-0.5638817933862484,sul,0
Pelotas,430009,840213.6179920001,-0.5392289985573911,sul,3
Bagé,430010,194250.32293700002,-0.4979005166743333,sul,0
Santa Maria,430011,484987.68785799993,-0.31371162059628827,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.26027995440724716,sul,3
Cachoeira do Sul,430013,97443.1977,-0.5423129506792213,sul,0
Santiago,430014,63285.900052,-0.409355337396816,sul,3
Uruguaiana,430015,209921.22143799998,-0.5555360850794722,sul,0
Santana do Livramento,430016,137015.7981,-0.5877180138634438,sul,0
São Borja,430017,101720.749411,-0.6043358397255902,sul,0
Ijuí,430018,201811.76957,-0.5404782251766109,sul,0
Santa Rosa,430019,133192.482555,-0.5741117249659996,sul,3
Santo Ângelo,430020,124037.25453900002,-0.4259561751089411,sul,3
Três Passos,430021,108225.38456400002,-0.3828019254838323,sul,3
São Luiz Gonzaga,430022,69952.908065,-0.5882355711493679,sul,3
Três de Maio,430023,68789.505313,-0.5628681947857844,sul,3
Cerro Largo,430024,45984.347683,-0.612772969828975,sul,3
Passo Fundo,430025,279729.77961,-0.15585518534390866,sul,0
Erechim,430026,215825.273497,0.26961623289347325,sul,0
Cruz Alta,430027,149080.83581799996,-0.4227979851475714,sul,0
Carazinho,430028,148096.892265,-0.3925604792965531,sul,0
Frederico Westphalen,430029,116137.103437,-0.5126312601855253,sul,0
Marau,430030,85832.451794,0.10714874849617657,sul,0
Soledade,430031,73844.907854,-0.47330804715218394,sul,0
Tapejara - Sananduva,430032,71033.66980999999,-0.2865580582126979,sul,0
Lagoa Vermelha,430033,63496.430466,-0.39651358247233753,sul,0
Palmeira das Missões,430034,51362.071054,-0.11148991442486393,sul,0
Nonoai,430035,39523.873200999995,0.342653955961244,sul,0
Caxias do Sul,430036,849568.8581339999,-0.47639648841142007,sul,0
Bento Gonçalves,430037,244576.35966299998,0.08903745712885223,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,0.0406504378045151,sul,0
Vacaria,430039,96750.84674899999,-0.46197397592708755,sul,0
Santa Cruz do Sul,430040,377189.59011399996,-0.4990064158878896,sul,3
Lajeado,430041,294342.38245900004,0.27070174596574215,sul,0
Sobradinho,430042,63510.143822000005,-0.612772969828975,sul,0
Encantado,430043,61789.014585,-0.12663328793645462,sul,0
Campo Grande,500001,1123384.149429,-0.534057839128747,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.5279781566230969,centro-oeste,3
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,-0.4995198646943128,centro-oeste,3
Coxim,500004,108328.92363100001,-0.5493933169548975,centro-oeste,0
Dourados,500005,441517.160359,0.3591385140831943,centro-oeste,4
Naviraí - Mundo Novo,500006,132498.827644,-0.47740330984831425,centro-oeste,0
Nova Andradina,500007,116775.67963,-0.5760259690958736,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.539752044047404,centro-oeste,0
Amambai,500009,91781.59937999999,-0.6034221718172613,centro-oeste,0
Corumbá,500010,132393.09658,-0.17844903841553258,centro-oeste,3
Jardim,500011,117737.40676299999,-0.4819753834311564,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,-0.6208455060396653,centro-oeste,0
Cuiabá,510001,1074119.1955290001,-0.1749158885007636,centro-oeste,0
Tangará da Serra,510002,276019.852642,-0.34226302851922485,centro-oeste,0
Diamantino,510003,82464.471285,-0.5191074111636563,centro-oeste,0
Cáceres,510004,107025.92677300001,-0.5165460585145195,centro-oeste,0
Pontes e Lacerda - Comodoro,510005,99744.463777,-0.019076333943415007,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,-0.3517707545305663,centro-oeste,0
Sinop,510007,264608.44375199993,-0.4408727356726729,centro-oeste,0
Sorriso,510008,295463.74257189996,-0.22354422928641982,centro-oeste,0
Juína,510009,170611.726618,-0.5222272503047376,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.6044495871175464,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,-0.14449400583151162,centro-oeste,0
Juara,510012,49596.238335,-0.5781642484498476,centro-oeste,3
Barra do Garças,510013,104254.98174900001,-0.42173252846907094,centro-oeste,0
Confresa - Vila Rica,510014,122669.98601299997,0.03865450938801959,centro-oeste,0
Água Boa,510015,112222.66934900002,-0.4904117817413308,centro-oeste,0
Rondonópolis,510016,331682.05034899997,-0.3074465853026463,centro-oeste,0
Primavera do Leste,510017,102748.108837,0.13062345271419543,centro-oeste,0
Jaciara,510018,47626.014156,-0.2703888120978287,centro-oeste,0
Goiânia,520001,2593823.8748689997,-0.24384746416136618,centro-oeste,3
Anápolis,520002,609521.5685589999,-0.5226583628307401,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,-0.5209193210190106,centro-oeste,3
Catalão,520004,170558.593336,-0.5044210004690333,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,-0.5953552597328348,centro-oeste,3
Pires do Rio,520006,53742.904534999994,-0.5009885690612721,centro-oeste,3
Itumbiara,520007,189658.89321100002,-0.5810970579998512,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,-0.5047141767568175,centro-oeste,3
Piracanjuba,520009,64841.983016,-0.5333585697373584,centro-oeste,3
Rio Verde,520010,390323.568946,-0.22681065948960008,centro-oeste,3
Jataí-Mineiros,520011,235493.261879,-0.41597547223640946,centro-oeste,3
Quirinópolis,520012,92059.207376,-0.370385361268358,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,-0.4977727238258952,centro-oeste,3
Iporá,520014,98822.326351,-0.5867192056032843,centro-oeste,3
Palmeiras de Goiás,520015,144849.64250199994,-0.4824234155757346,centro-oeste,0
Porangatu,520016,133499.328646,-0.5434682713243542,centro-oeste,3
Uruaçu - Niquelândia,520017,132788.33997,-0.41887841616824684,centro-oeste,0
Ceres - Rialma - Goianésia,520018,249682.593677,-0.4732464770804665,centro-oeste,3
Luziânia,520019,717277.5467099999,-0.28373216790229294,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.1986415605663221,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.612772969828975,centro-oeste,3
Flores de Goiás,520022,64982.467808,-0.45428753966091684,centro-oeste,3
Distrito Federal,530001,3052546.0,1.0156627991951768,centro-oeste,0
