imedreg,imedreg_codepopulacao,incidencia_normalizada,regiao,cluster
Rio do Sul,420022,197228.76604000002,-0.3597558522244088,sul,0
Ibirama - Presidente Getúlio,420023,54453.371352999995,-0.9427857343216395,sul,0
Ituporanga,420024,49570.391196,-0.8887034509771861,sul,0
Porto Alegre,430001,3240685.3956039995,-0.6326417292199167,sul,0
Novo Hamburgo - São Leopoldo,430002,899557.768439,-0.10477090801960756,sul,0
Tramandaí - Osório,430003,247735.55470699997,-0.5532081794736942,sul,0
Taquara - Parobé - Igrejinha,430004,210257.80454399998,-0.8144716352298771,sul,0
Camaquã,430005,140586.563882,-0.7202091164576211,sul,0
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,0.14262350770427315,sul,4
Montenegro,430007,91864.50248,-0.2689315585692573,sul,0
Torres,430008,70215.63066699999,-0.48855972946489706,sul,0
Pelotas,430009,840213.6179920001,-0.9710545196906487,sul,3
Bagé,430010,194250.32293700002,-0.9924704464375467,sul,3
Santa Maria,430011,484987.68785799993,-0.9076513534120626,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.659344388408473,sul,3
Cachoeira do Sul,430013,97443.1977,-1.032027897193956,sul,3
Santiago,430014,63285.900052,-0.7686324175575461,sul,3
Uruguaiana,430015,209921.22143799998,-0.8777067674617623,sul,3
Santana do Livramento,430016,137015.7981,-0.7033244576918206,sul,3
São Borja,430017,101720.749411,-0.8846897863483416,sul,3
Ijuí,430018,201811.76957,-0.811960140959071,sul,0
Santa Rosa,430019,133192.482555,-0.7923059673532631,sul,3
Santo Ângelo,430020,124037.25453900002,-0.6078541289551443,sul,3
Três Passos,430021,108225.38456400002,0.39955466637206066,sul,0
São Luiz Gonzaga,430022,69952.908065,-0.7593163653609492,sul,3
Três de Maio,430023,68789.505313,-0.9062642072975766,sul,0
Cerro Largo,430024,45984.347683,-0.8306380399993021,sul,3
Passo Fundo,430025,279729.77961,0.1430401834277236,sul,0
Erechim,430026,215825.273497,-0.5386464058143228,sul,0
Cruz Alta,430027,149080.83581799996,-0.5945408715171565,sul,3
Carazinho,430028,148096.892265,-0.7137061036440877,sul,0
Frederico Westphalen,430029,116137.103437,0.08354531953807498,sul,0
Marau,430030,85832.451794,1.3027795587255437,sul,0
Soledade,430031,73844.907854,-0.6350404080838856,sul,0
Tapejara - Sananduva,430032,71033.66980999999,-0.3342679672345388,sul,0
Lagoa Vermelha,430033,63496.430466,-0.9051023862674985,sul,0
Palmeira das Missões,430034,51362.071054,-0.17091162372521043,sul,0
Nonoai,430035,39523.873200999995,-0.49653807396813743,sul,0
Caxias do Sul,430036,849568.8581339999,-0.5363074988326326,sul,0
Bento Gonçalves,430037,244576.35966299998,0.6917224475162725,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,0.9143256408115952,sul,0
Vacaria,430039,96750.84674899999,-0.9624382456488636,sul,0
Santa Cruz do Sul,430040,377189.59011399996,-0.8828820431019913,sul,3
Lajeado,430041,294342.38245900004,-0.5068565994902389,sul,0
Sobradinho,430042,63510.143822000005,-1.070560089754877,sul,3
Encantado,430043,61789.014585,-0.29688996735663864,sul,0
Campo Grande,500001,1123384.149429,0.008817061131103745,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.5195718316559708,centro-oeste,3
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,-0.7299604814073987,centro-oeste,0
Coxim,500004,108328.92363100001,-0.6069276282462236,centro-oeste,0
Dourados,500005,441517.160359,0.7358463478778654,centro-oeste,4
Naviraí - Mundo Novo,500006,132498.827644,-0.46633198948838156,centro-oeste,0
Nova Andradina,500007,116775.67963,-0.642639097080926,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.7918527595756566,centro-oeste,0
Amambai,500009,91781.59937999999,-0.9445502591459985,centro-oeste,0
Corumbá,500010,132393.09658,-0.018572779594227064,centro-oeste,0
Jardim,500011,117737.40676299999,-0.6950504244070075,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,-1.0287698328076669,centro-oeste,0
Cuiabá,510001,1074119.1955290001,0.7416791726972807,centro-oeste,0
Tangará da Serra,510002,276019.852642,0.3698987372319816,centro-oeste,0
Diamantino,510003,82464.471285,-0.31310291923040195,centro-oeste,0
Cáceres,510004,107025.92677300001,0.26466723590129987,centro-oeste,0
Pontes e Lacerda - Comodoro,510005,99744.463777,1.312258736288345,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,0.5344717865386344,centro-oeste,0
Sinop,510007,264608.44375199993,0.7870277847806265,centro-oeste,0
Sorriso,510008,295463.74257189996,1.4594091118371755,centro-oeste,0
Juína,510009,170611.726618,-0.3785189116766697,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.37817075519178767,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,1.637730649148293,centro-oeste,0
Juara,510012,49596.238335,-0.06078349095534669,centro-oeste,0
Barra do Garças,510013,104254.98174900001,-0.02883103839566055,centro-oeste,0
Confresa - Vila Rica,510014,122669.98601299997,-0.5634339747285768,centro-oeste,0
Água Boa,510015,112222.66934900002,0.2099539006407541,centro-oeste,0
Rondonópolis,510016,331682.05034899997,0.298761143052821,centro-oeste,0
Primavera do Leste,510017,102748.108837,1.641410441685394,centro-oeste,0
Jaciara,510018,47626.014156,1.0651032205288014,centro-oeste,0
Goiânia,520001,2593823.8748689997,0.01943470320240122,centro-oeste,0
Anápolis,520002,609521.5685589999,-0.4033712167528411,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,0.39051474990877577,centro-oeste,0
Catalão,520004,170558.593336,-0.7265832332975755,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,-0.8938872817527472,centro-oeste,0
Pires do Rio,520006,53742.904534999994,0.054462260174330916,centro-oeste,0
Itumbiara,520007,189658.89321100002,-0.3251494247790653,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,-0.14465407729503624,centro-oeste,0
Piracanjuba,520009,64841.983016,-0.7913287554763432,centro-oeste,0
Rio Verde,520010,390323.568946,0.5609311035020166,centro-oeste,4
Jataí-Mineiros,520011,235493.261879,-0.10702971756222313,centro-oeste,0
Quirinópolis,520012,92059.207376,-0.6234172442572204,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,-0.7487077022601686,centro-oeste,0
Iporá,520014,98822.326351,-0.9749994160306973,centro-oeste,0
Palmeiras de Goiás,520015,144849.64250199994,-0.5072300181526205,centro-oeste,0
Porangatu,520016,133499.328646,-0.989716563682908,centro-oeste,0
Uruaçu - Niquelândia,520017,132788.33997,-0.741021598328743,centro-oeste,0
Ceres - Rialma - Goianésia,520018,249682.593677,-0.3279734232738343,centro-oeste,0
Luziânia,520019,717277.5467099999,-0.22184935121238625,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.4393333213849884,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.7075310929703946,centro-oeste,3
Flores de Goiás,520022,64982.467808,-0.6450268755268723,centro-oeste,3
Distrito Federal,530001,3052546.0,2.6434833610334625,centro-oeste,0
