imedreg,imedreg_codepopulacao,incidencia_normalizada,regiao,cluster
Brusque,420021,252159.93985100003,-0.36385653097250265,sul,0
Rio do Sul,420022,197228.76604000002,-0.3031490610887692,sul,3
Ibirama - Presidente Getúlio,420023,54453.371352999995,-0.5334981136807088,sul,0
Ituporanga,420024,49570.391196,-0.424469127559293,sul,0
Porto Alegre,430001,3240685.3956039995,-0.5054839627767025,sul,3
Novo Hamburgo - São Leopoldo,430002,899557.768439,-0.37560061399069394,sul,0
Tramandaí - Osório,430003,247735.55470699997,-0.4350753415065457,sul,0
Taquara - Parobé - Igrejinha,430004,210257.80454399998,-0.5137702040728334,sul,0
Camaquã,430005,140586.563882,-0.49196644315479243,sul,0
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,-0.37980226156507335,sul,0
Montenegro,430007,91864.50248,-0.48583905405013683,sul,0
Torres,430008,70215.63066699999,-0.2001686627784287,sul,0
Pelotas,430009,840213.6179920001,-0.5121545458826235,sul,3
Bagé,430010,194250.32293700002,-0.5645702763844409,sul,3
Santa Maria,430011,484987.68785799993,-0.27983079283665646,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,-0.5690749326707958,sul,3
Cachoeira do Sul,430013,97443.1977,-0.44927093892710057,sul,0
Santiago,430014,63285.900052,-0.4742396957240143,sul,0
Uruguaiana,430015,209921.22143799998,-0.3877927927878605,sul,0
Santana do Livramento,430016,137015.7981,-0.4709614861287861,sul,0
São Borja,430017,101720.749411,-0.5187919431443696,sul,0
Ijuí,430018,201811.76957,-0.49883226774485256,sul,0
Santa Rosa,430019,133192.482555,-0.44862586024461126,sul,3
Santo Ângelo,430020,124037.25453900002,-0.39795304165276074,sul,3
Três Passos,430021,108225.38456400002,-0.030960967716576467,sul,0
São Luiz Gonzaga,430022,69952.908065,-0.44441713697495266,sul,3
Três de Maio,430023,68789.505313,-0.5155674367699201,sul,0
Cerro Largo,430024,45984.347683,-0.5577670641552159,sul,0
Passo Fundo,430025,279729.77961,0.29793055462149554,sul,0
Erechim,430026,215825.273497,-0.02078114110287778,sul,0
Cruz Alta,430027,149080.83581799996,-0.3893416784212941,sul,0
Carazinho,430028,148096.892265,-0.35700125174253694,sul,0
Frederico Westphalen,430029,116137.103437,-0.37984312721674063,sul,0
Marau,430030,85832.451794,-0.0034902001379388675,sul,0
Soledade,430031,73844.907854,-0.4145993131548396,sul,0
Tapejara - Sananduva,430032,71033.66980999999,-0.24149528778209664,sul,0
Lagoa Vermelha,430033,63496.430466,-0.37626125983991054,sul,0
Palmeira das Missões,430034,51362.071054,-0.0946340436693981,sul,0
Nonoai,430035,39523.873200999995,0.4118813002305768,sul,0
Caxias do Sul,430036,849568.8581339999,-0.24004598483868292,sul,0
Bento Gonçalves,430037,244576.35966299998,1.6035639399644332,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,0.18169841129670194,sul,0
Vacaria,430039,96750.84674899999,-0.05238163315552583,sul,0
Santa Cruz do Sul,430040,377189.59011399996,-0.30550696229549285,sul,0
Lajeado,430041,294342.38245900004,2.9262854237011844,sul,0
Sobradinho,430042,63510.143822000005,-0.4217705106039808,sul,0
Encantado,430043,61789.014585,-0.1300126546014127,sul,2
Campo Grande,500001,1123384.149429,-0.4733970990900666,centro-oeste,3
Três Lagoas,500002,192304.129538,-0.4134537325074418,centro-oeste,3
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,-0.5372505930032272,centro-oeste,0
Coxim,500004,108328.92363100001,-0.5333686647575185,centro-oeste,3
Dourados,500005,441517.160359,-0.20756875688901774,centro-oeste,0
Naviraí - Mundo Novo,500006,132498.827644,-0.5467962411502512,centro-oeste,3
Nova Andradina,500007,116775.67963,-0.5804006497909084,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.5015473270371206,centro-oeste,0
Amambai,500009,91781.59937999999,-0.5577670641552159,centro-oeste,0
Corumbá,500010,132393.09658,-0.3681121808810739,centro-oeste,0
Jardim,500011,117737.40676299999,0.7928341363921702,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,-0.5577670641552159,centro-oeste,0
Cuiabá,510001,1074119.1955290001,-0.27232940201816375,centro-oeste,0
Tangará da Serra,510002,276019.852642,-0.3901942769225976,centro-oeste,3
Diamantino,510003,82464.471285,-0.5577670641552159,centro-oeste,0
Cáceres,510004,107025.92677300001,-0.5330716242299194,centro-oeste,0
Pontes e Lacerda - Comodoro,510005,99744.463777,-0.33253205779598866,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,-0.49822664439598896,centro-oeste,0
Sinop,510007,264608.44375199993,-0.5078243581025519,centro-oeste,0
Sorriso,510008,295463.74257189996,-0.40569463227201585,centro-oeste,0
Juína,510009,170611.726618,-0.4803089551065454,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.48086772885460843,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,-0.3456882905861926,centro-oeste,0
Juara,510012,49596.238335,-0.5311213705118877,centro-oeste,3
Barra do Garças,510013,104254.98174900001,-0.4106826047728982,centro-oeste,0
Confresa - Vila Rica,510014,122669.98601299997,-0.24012751058894308,centro-oeste,0
Água Boa,510015,112222.66934900002,-0.41645591764244483,centro-oeste,0
Rondonópolis,510016,331682.05034899997,-0.4143316802951804,centro-oeste,0
Primavera do Leste,510017,102748.108837,-0.1847747099665965,centro-oeste,0
Jaciara,510018,47626.014156,-0.086051231301292,centro-oeste,0
Goiânia,520001,2593823.8748689997,-0.33002523293570735,centro-oeste,0
Anápolis,520002,609521.5685589999,-0.3821479794549402,centro-oeste,3
Inhumas - Itaberaí - Anicuns,520003,158838.876168,-0.5494471477442099,centro-oeste,3
Catalão,520004,170558.593336,-0.4703730533316274,centro-oeste,3
Goiás - Itapuranga,520005,147820.44119300004,-0.5309468322196922,centro-oeste,3
Pires do Rio,520006,53742.904534999994,-0.5577670641552159,centro-oeste,0
Itumbiara,520007,189658.89321100002,-0.5141380477721746,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,-0.4745712285123245,centro-oeste,3
Piracanjuba,520009,64841.983016,-0.4151020379257025,centro-oeste,3
Rio Verde,520010,390323.568946,-0.47286498440391617,centro-oeste,3
Jataí-Mineiros,520011,235493.261879,-0.43430885747952663,centro-oeste,3
Quirinópolis,520012,92059.207376,-0.4716360050116136,centro-oeste,0
São Luís de Montes Belos,520013,59702.912077,-0.5356320270764298,centro-oeste,3
Iporá,520014,98822.326351,-0.3972940753479621,centro-oeste,3
Palmeiras de Goiás,520015,144849.64250199994,-0.4574092886937115,centro-oeste,3
Porangatu,520016,133499.328646,-0.47239335760685036,centro-oeste,3
Uruaçu - Niquelândia,520017,132788.33997,-0.45824581305482076,centro-oeste,3
Ceres - Rialma - Goianésia,520018,249682.593677,-0.4771996515330246,centro-oeste,3
Luziânia,520019,717277.5467099999,-0.4251128567859525,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.47999998470406696,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.5159249224389844,centro-oeste,3
Flores de Goiás,520022,64982.467808,-0.5577670641552159,centro-oeste,3
Distrito Federal,530001,3052546.0,0.2665238171315377,centro-oeste,0
