imedreg,imedreg_codepopulacao,incidencia_normalizada,regiao,cluster
Brusque,420021,252159.93985100003,-0.3719565676090894,sul,0
Rio do Sul,420022,197228.76604000002,-0.5966052746037979,sul,3
Ibirama - Presidente Getúlio,420023,54453.371352999995,-0.6877454873604129,sul,0
Ituporanga,420024,49570.391196,-0.7638226525220051,sul,0
Porto Alegre,430001,3240685.3956039995,-0.5483764078331652,sul,3
Novo Hamburgo - São Leopoldo,430002,899557.768439,-0.3045191317323604,sul,0
Tramandaí - Osório,430003,247735.55470699997,-0.5147654491452116,sul,3
Taquara - Parobé - Igrejinha,430004,210257.80454399998,-0.7286161215228323,sul,0
Camaquã,430005,140586.563882,-0.726766321450882,sul,3
Charqueadas - Triunfo - São Jerônimo,430006,133663.90858999998,-0.5342682649022579,sul,3
Montenegro,430007,91864.50248,-0.5232638704181093,sul,0
Torres,430008,70215.63066699999,-0.5762444854341116,sul,0
Pelotas,430009,840213.6179920001,-0.6762577373737537,sul,3
Bagé,430010,194250.32293700002,-0.7025548439464393,sul,0
Santa Maria,430011,484987.68785799993,-0.44453381708562545,sul,3
São Gabriel - Caçapava do Sul,430012,116867.840364,0.0363378914612895,sul,4
Cachoeira do Sul,430013,97443.1977,-0.5553593607136562,sul,0
Santiago,430014,63285.900052,-0.31344805878378573,sul,3
Uruguaiana,430015,209921.22143799998,-0.7003490038272356,sul,0
Santana do Livramento,430016,137015.7981,-0.5526380929057921,sul,0
São Borja,430017,101720.749411,-0.6479311598878468,sul,3
Ijuí,430018,201811.76957,-0.4165189409601729,sul,0
Santa Rosa,430019,133192.482555,-0.6983803448938426,sul,0
Santo Ângelo,430020,124037.25453900002,-0.4674314441127544,sul,3
Três Passos,430021,108225.38456400002,-0.2264005384131135,sul,0
São Luiz Gonzaga,430022,69952.908065,-0.7567084706180077,sul,0
Três de Maio,430023,68789.505313,-0.744013284252638,sul,0
Cerro Largo,430024,45984.347683,-0.5419355117278609,sul,3
Passo Fundo,430025,279729.77961,0.19811783374739314,sul,0
Erechim,430026,215825.273497,-0.2600380477350448,sul,0
Cruz Alta,430027,149080.83581799996,-0.5200853895962027,sul,0
Carazinho,430028,148096.892265,-0.5354736133376564,sul,0
Frederico Westphalen,430029,116137.103437,-0.606213845383051,sul,0
Marau,430030,85832.451794,0.44014159148133475,sul,0
Soledade,430031,73844.907854,-0.6435282930802643,sul,0
Tapejara - Sananduva,430032,71033.66980999999,-0.1740574782585499,sul,0
Lagoa Vermelha,430033,63496.430466,-0.6876978170170113,sul,0
Palmeira das Missões,430034,51362.071054,-0.15556811374347013,sul,0
Nonoai,430035,39523.873200999995,-0.011044950408364833,sul,0
Caxias do Sul,430036,849568.8581339999,-0.4008449801182248,sul,0
Bento Gonçalves,430037,244576.35966299998,0.07268530744517877,sul,0
Nova Prata - Guaporé,430038,109015.36204299997,1.9093756525632521,sul,0
Vacaria,430039,96750.84674899999,-0.5624812445217713,sul,0
Santa Cruz do Sul,430040,377189.59011399996,-0.6867618438154632,sul,3
Lajeado,430041,294342.38245900004,-0.16351594730060742,sul,0
Sobradinho,430042,63510.143822000005,-0.7634774721524044,sul,0
Encantado,430043,61789.014585,-0.2610887592974446,sul,0
Campo Grande,500001,1123384.149429,-0.39265805929083925,centro-oeste,0
Três Lagoas,500002,192304.129538,-0.5874914123691442,centro-oeste,3
Paranaíba - Chapadão do Sul - Cassilândia,500003,128825.874854,0.2753934204573324,centro-oeste,0
Coxim,500004,108328.92363100001,-0.585822695676176,centro-oeste,0
Dourados,500005,441517.160359,0.8156277742506068,centro-oeste,4
Naviraí - Mundo Novo,500006,132498.827644,-0.380938265112742,centro-oeste,0
Nova Andradina,500007,116775.67963,-0.5782183080999187,centro-oeste,0
Ponta Porã,500008,117532.22625,-0.5867138530517789,centro-oeste,0
Amambai,500009,91781.59937999999,-0.7624555463204117,centro-oeste,0
Corumbá,500010,132393.09658,-0.3659200674568058,centro-oeste,0
Jardim,500011,117737.40676299999,-0.4793741063792811,centro-oeste,0
Aquidauana - Anastácio,500012,106314.93927000002,-0.7570233986099819,centro-oeste,0
Cuiabá,510001,1074119.1955290001,0.16650809922273965,centro-oeste,0
Tangará da Serra,510002,276019.852642,-0.11641098443368847,centro-oeste,0
Diamantino,510003,82464.471285,-0.43240500325152686,centro-oeste,0
Cáceres,510004,107025.92677300001,-0.1412165673765124,centro-oeste,0
Pontes e Lacerda - Comodoro,510005,99744.463777,0.49862270161120387,centro-oeste,0
Mirassol D'oeste,510006,88781.78406399999,-0.27632465362071323,centro-oeste,0
Sinop,510007,264608.44375199993,-0.17719011479312285,centro-oeste,0
Sorriso,510008,295463.74257189996,0.5521339178699773,centro-oeste,0
Juína,510009,170611.726618,-0.6372115232170058,centro-oeste,0
Alta Floresta,510010,103110.865708,-0.6087392734879976,centro-oeste,0
Peixoto de Azevedo - Guarantã do Norte,510011,93469.479545,0.5121816969453878,centro-oeste,0
Juara,510012,49596.238335,-0.5593363349669424,centro-oeste,0
Barra do Garças,510013,104254.98174900001,-0.30256682281885466,centro-oeste,0
Confresa - Vila Rica,510014,122669.98601299997,0.14237248397978844,centro-oeste,0
Água Boa,510015,112222.66934900002,-0.14824349517698673,centro-oeste,0
Rondonópolis,510016,331682.05034899997,0.29700372511666917,centro-oeste,0
Primavera do Leste,510017,102748.108837,0.5763799279465948,centro-oeste,0
Jaciara,510018,47626.014156,-0.10651563796634002,centro-oeste,0
Goiânia,520001,2593823.8748689997,0.0884797993534061,centro-oeste,0
Anápolis,520002,609521.5685589999,-0.31773737470804686,centro-oeste,0
Inhumas - Itaberaí - Anicuns,520003,158838.876168,-0.15831501220494643,centro-oeste,0
Catalão,520004,170558.593336,-0.45988204481175454,centro-oeste,0
Goiás - Itapuranga,520005,147820.44119300004,-0.7122612331992217,centro-oeste,0
Pires do Rio,520006,53742.904534999994,-0.5135239030801607,centro-oeste,0
Itumbiara,520007,189658.89321100002,-0.23720046731333155,centro-oeste,0
Caldas Novas-Morrinhos,520008,158845.230933,-0.5041915220989256,centro-oeste,0
Piracanjuba,520009,64841.983016,-0.650527819203316,centro-oeste,0
Rio Verde,520010,390323.568946,4.937915604417903,centro-oeste,0
Jataí-Mineiros,520011,235493.261879,-0.1492107335773439,centro-oeste,0
Quirinópolis,520012,92059.207376,-0.01886138731516966,centro-oeste,2
São Luís de Montes Belos,520013,59702.912077,-0.5543692173967952,centro-oeste,0
Iporá,520014,98822.326351,-0.43877086613353133,centro-oeste,0
Palmeiras de Goiás,520015,144849.64250199994,-0.588321205961344,centro-oeste,0
Porangatu,520016,133499.328646,-0.649994097202216,centro-oeste,0
Uruaçu - Niquelândia,520017,132788.33997,-0.48172313110890086,centro-oeste,0
Ceres - Rialma - Goianésia,520018,249682.593677,-0.37128433676785655,centro-oeste,0
Luziânia,520019,717277.5467099999,-0.11747844283718213,centro-oeste,0
Águas Lindas de Goiás,520020,509801.6468650001,-0.24040854062385741,centro-oeste,0
Posse-Campos Belos,520021,139207.775597,-0.5065811339859574,centro-oeste,3
Flores de Goiás,520022,64982.467808,-0.5467590546098058,centro-oeste,3
Distrito Federal,530001,3052546.0,1.6999537966473264,centro-oeste,0
